sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
13.049121,-0.326953,-7.97334,12.652148,-0.271191,-7.969238,12.777832,-0.346387,-7.724316,12.819727,0.439063,7.251465,13.154102,0.42666,7.387891,13.156055,0.393164,7.034277,-12.842187,0.244434,-7.258789,-13.178418,0.310352,-7.020508,-13.130469,0.223535,-7.210254,-12.99541,-0.122656,7.296582,-12.923145,-0.479492,7.363477,-13.104297,-0.475977,7.178418
13.231836,-0.328516,-7.62832,12.836719,-0.274805,-7.63584,12.956543,-0.3456055,-7.387305,12.988086,0.440332,6.90957,13.325977,0.434863,7.034473,13.320117,0.399512,6.683105,-13.009961,0.251855,-6.916699,-13.343066,0.309473,-6.669434,-13.299512,0.213574,-6.857812,-13.167285,-0.122656,6.949316,-13.090527,-0.487305,7.020508,-13.273438,-0.480078,6.82998
13.423633,-0.333301,-7.25293,13.029687,-0.279297,-7.266797,13.143945,-0.344824,-7.020508,13.161133,0.446582,6.537695,13.505664,0.448145,6.650195,13.489746,0.407715,6.303418,-13.185059,0.262598,-6.546094,-13.508105,0.311133,-6.287598,-13.470801,0.204785,-6.474414,-13.344922,-0.126465,6.574707,-13.268164,-0.500195,6.645215,-13.445898,-0.483691,6.448926
13.608789,-0.337012,-6.855469,13.210449,-0.285059,-6.879199,13.323828,-0.34668,-6.632617,13.328711,0.449219,6.149414,13.671777,0.461426,6.250879,13.650684,0.416309,5.90498,-13.347656,0.273535,-6.153418,-13.664355,0.314746,-5.88457,-13.632617,0.19375,-6.073535,-13.514746,-0.12793,6.18125,-13.438574,-0.510449,6.256543,-13.60957,-0.486719,6.053711
13.784766,-0.341895,-6.447461,13.388965,-0.291797,-6.486328,13.49375,-0.348438,-6.235352,13.487012,0.451758,5.751465,13.833496,0.471973,5.837012,13.800488,0.42627,5.494727,-13.500684,0.285059,-5.751367,-13.811719,0.316797,-5.474414,-13.784863,0.185156,-5.662695,-13.673145,-0.129883,5.777637,-13.595313,-0.522461,5.852246,-13.763574,-0.492871,5.644922
13.952051,-0.347852,-6.030957,13.554785,-0.297656,-6.078418,13.654199,-0.349219,-5.826758,13.630762,0.455957,5.339648,13.98584,0.484375,5.413574,13.941309,0.433594,5.077051,-13.647949,0.294922,-5.343262,-13.951855,0.319824,-5.058203,-13.928809,0.178711,-5.240527,-13.825,-0.134375,5.364746,-13.74502,-0.535156,5.443457,-13.910449,-0.49707,5.22666
14.10459,-0.354297,-5.606348,13.707715,-0.305859,-5.662109,13.804297,-0.353418,-5.414062,13.768262,0.459277,4.92168,14.125,0.496875,4.984082,14.070215,0.442188,4.649707,-13.783203,0.305664,-4.924805,-14.080469,0.323145,-4.625488,-14.060937,0.170605,-4.811328,-13.963672,-0.140039,4.944629,-13.883789,-0.546777,5.021777,-14.04375,-0.502734,4.80625
14.255078,-0.358203,-5.135059,13.859766,-0.313184,-5.20166,13.950781,-0.356152,-4.953027,13.899512,0.463965,4.459082,14.260449,0.510156,4.508105,14.198633,0.45293,4.176855,-13.915918,0.321777,-4.465625,-14.203418,0.326172,-4.160059,-14.187891,0.162695,-4.340332,-14.098828,-0.14541,4.481934,-14.022168,-0.560156,4.558984,-14.174512,-0.508398,4.335352
14.386523,-0.365527,-4.691699,13.993066,-0.319629,-4.766992,14.080469,-0.358887,-4.517871,14.014844,0.467969,4.025684,14.376855,0.524121,4.060742,14.305273,0.463867,3.733301,-14.032617,0.33291,-4.027832,-14.309668,0.329688,-3.716895,-14.299414,0.15752,-3.891113,-14.220313,-0.149902,4.042285,-14.136621,-0.572266,4.120898,-14.286426,-0.51416,3.89248
14.505078,-0.373242,-4.245996,14.112305,-0.328125,-4.335156,14.19668,-0.362988,-4.085352,14.116797,0.471484,3.592285,14.481934,0.537793,3.615332,14.400879,0.471777,3.290625,-14.13252,0.344238,-3.594727,-14.403516,0.333496,-3.271191,-14.395703,0.149023,-3.448047,-14.325195,-0.157129,3.607813,-14.241016,-0.585742,3.685254,-14.384277,-0.517383,3.452441
14.608887,-0.379102,-3.797754,14.220605,-0.336719,-3.894434,14.294141,-0.366895,-3.647266,14.205078,0.474512,3.152441,14.571777,0.551367,3.15957,14.483594,0.482324,2.843066,-14.216504,0.355566,-3.155762,-14.485645,0.3375,-2.829687,-14.480469,0.142383,-2.998535,-14.414746,-0.162988,3.165918,-14.330957,-0.598437,3.24541,-14.47168,-0.525098,3.009082
14.70332,-0.38584,-3.348145,14.317285,-0.34502,-3.454199,14.390918,-0.368945,-3.20459,14.282031,0.479297,2.714453,14.652539,0.562402,2.70752,14.552344,0.492285,2.397656,-14.294141,0.369922,-2.713965,-14.557227,0.342578,-2.378613,-14.550293,0.135352,-2.547852,-14.495703,-0.169824,2.722852,-14.41123,-0.6125,2.801953,-14.544336,-0.530762,2.563184
14.786719,-0.392383,-2.895605,14.40127,-0.353125,-3.00625,14.467773,-0.371973,-2.762305,14.34668,0.482324,2.269043,14.719141,0.576562,2.253223,14.61123,0.503223,1.945996,-14.360352,0.382617,-2.272363,-14.611816,0.345508,-1.931836,-14.612793,0.129785,-2.091406,-14.564648,-0.178027,2.273926,-14.480469,-0.625781,2.355078,-14.606055,-0.535937,2.110742
14.854199,-0.399805,-2.428223,14.473828,-0.362598,-2.556445,14.534082,-0.376367,-2.311133,14.399023,0.485645,1.82373,14.772754,0.588379,1.791992,14.654883,0.516602,1.491699,-14.412695,0.39502,-1.826074,-14.656055,0.351562,-1.475293,-14.658984,0.12627,-1.63584,-14.619824,-0.186816,1.824512,-14.535547,-0.638672,1.905664,-14.65791,-0.542871,1.658105
14.908984,-0.410059,-1.968652,14.533691,-0.372559,-2.104004,14.589941,-0.380762,-1.862598,14.437988,0.490527,1.373633,14.811035,0.601953,1.330859,14.687598,0.524707,1.036914,-14.451074,0.408496,-1.376465,-14.685156,0.355273,-1.023047,-14.695898,0.122949,-1.17959,-14.661035,-0.194727,1.371484,-14.575781,-0.652637,1.457812,-14.695508,-0.549316,1.206055
14.948535,-0.414746,-1.508105,14.577734,-0.381641,-1.649609,14.629492,-0.383398,-1.410254,14.466016,0.493262,0.924902,14.836914,0.615527,0.866797,14.706445,0.536426,0.580078,-14.477441,0.422656,-0.92793,-14.706152,0.361035,-0.566211,-14.713184,0.118848,-0.719043,-14.69082,-0.205273,0.920996,-14.603906,-0.666016,1.003223,-14.716992,-0.554785,0.750488
14.982715,-0.422656,-1.041504,14.615723,-0.392188,-1.196094,14.660352,-0.388086,-0.957031,14.482617,0.498047,0.473633,14.857031,0.628223,0.403125,14.718164,0.546777,0.121875,-14.495313,0.436035,-0.477051,-14.713379,0.366895,-0.111426,-14.726758,0.116406,-0.259863,-14.711914,-0.21416,0.468457,-14.625977,-0.680078,0.551367,-14.731836,-0.561035,0.291211
15.00332,-0.434082,-0.575195,14.638184,-0.400293,-0.737988,14.677148,-0.392676,-0.502832,14.487598,0.500977,0.024512,14.862207,0.641309,-0.061523,14.714746,0.556836,-0.331934,-14.501367,0.447754,-0.027148,-14.710938,0.374512,0.343945,-14.72793,0.112793,0.202637,-14.721484,-0.22373,0.014258,-14.633398,-0.69043,0.097559,-14.736816,-0.568164,-0.161621
15.009766,-0.441016,-0.105957,14.650293,-0.410742,-0.277051,14.684863,-0.395703,-0.04668,14.480664,0.504199,-0.428906,14.854883,0.654395,-0.522656,14.700195,0.569727,-0.789258,-14.49834,0.46084,0.424219,-14.693848,0.379297,0.8,-14.717676,0.110059,0.663281,-14.716797,-0.234277,-0.438184,-14.628711,-0.704395,-0.359766,-14.727344,-0.57334,-0.62002
15.001758,-0.448828,0.358691,14.651855,-0.421484,0.181152,14.674609,-0.400488,0.409766,14.462305,0.506543,-0.88291,14.833008,0.667871,-0.986523,14.67373,0.579492,-1.247949,-14.48125,0.477539,0.877441,-14.665527,0.385156,1.256543,-14.691992,0.110059,1.123828,-14.69834,-0.245703,-0.895801,-14.609473,-0.716504,-0.812598,-14.704492,-0.578125,-1.077148
14.980957,-0.456543,0.826562,14.633984,-0.430371,0.636426,14.655273,-0.40625,0.864746,14.429004,0.510547,-1.334082,14.798828,0.679004,-1.451563,14.633887,0.590625,-1.700391,-14.448047,0.48877,1.326074,-14.623535,0.391211,1.712695,-14.65498,0.108203,1.583887,-14.670898,-0.25625,-1.348242,-14.580078,-0.72998,-1.266797,-14.669629,-0.583105,-1.531934
14.949609,-0.465723,1.290723,14.608984,-0.440625,1.096973,14.625391,-0.41123,1.319141,14.383203,0.513477,-1.782617,14.754004,0.690332,-1.915137,14.581934,0.603027,-2.154395,-14.40459,0.502246,1.777051,-14.569434,0.396777,2.162891,-14.604785,0.105859,2.041992,-14.627344,-0.267773,-1.801074,-14.537305,-0.742871,-1.720898,-14.618457,-0.589648,-1.985449
14.909473,-0.474219,1.75957,14.57373,-0.451367,1.55498,14.583789,-0.415723,1.770801,14.328418,0.517188,-2.228027,14.699609,0.703516,-2.376367,14.519336,0.612402,-2.605957,-14.350488,0.516016,2.22168,-14.50791,0.403223,2.612891,-14.541602,0.105176,2.494824,-14.577734,-0.279395,-2.252734,-14.486914,-0.75459,-2.167578,-14.561426,-0.596875,-2.437305
14.853711,-0.482715,2.221191,14.523926,-0.46123,2.008594,14.527832,-0.420898,2.221973,14.263086,0.520215,-2.67373,14.631348,0.71582,-2.830078,14.443262,0.623926,-3.054004,-14.284863,0.528613,2.665137,-14.432422,0.409766,3.058691,-14.468164,0.104883,2.947559,-14.512891,-0.290918,-2.698926,-14.42207,-0.767676,-2.61748,-14.491797,-0.601367,-2.885449
14.781738,-0.491602,2.681543,14.459766,-0.471582,2.462207,14.455957,-0.426172,2.670996,14.181641,0.521289,-3.115234,14.549121,0.727832,-3.285156,14.356641,0.634863,-3.499414,-14.204102,0.540625,3.110937,-14.341309,0.413867,3.501758,-14.383398,0.105762,3.395801,-14.434668,-0.304297,-3.141895,-14.344531,-0.781543,-3.060938,-14.407129,-0.60625,-3.333301
14.700586,-0.499316,3.136328,14.384082,-0.482422,2.9125,14.376758,-0.431934,3.117383,14.090918,0.525586,-3.552637,14.45166,0.738184,-3.735645,14.253711,0.645703,-3.939648,-14.111523,0.554199,3.543555,-14.242383,0.421777,3.938965,-14.282129,0.106348,3.838281,-14.344531,-0.317285,-3.583789,-14.255957,-0.791992,-3.5,-14.310742,-0.613379,-3.77207
14.608496,-0.510059,3.59248,14.301465,-0.493652,3.361426,14.286133,-0.4375,3.558105,13.988086,0.529785,-3.987305,14.349219,0.752051,-4.180176,14.142969,0.656055,-4.37666,-14.010742,0.567871,3.982227,-14.128809,0.428906,4.375195,-14.174414,0.108105,4.281152,-14.243359,-0.331152,-4.02168,-14.154199,-0.806348,-3.939453,-14.206152,-0.619336,-4.210742
14.50166,-0.518652,4.038477,14.20293,-0.504785,3.802734,14.181543,-0.441602,3.993945,13.873633,0.533008,-4.416211,14.229883,0.762793,-4.620898,14.019727,0.665918,-4.806543,-13.896973,0.579688,4.408984,-13.999805,0.435059,4.80293,-14.054492,0.109863,4.715234,-14.132031,-0.343262,-4.451855,-14.039062,-0.816406,-4.370215,-14.085059,-0.625488,-4.64248
14.38418,-0.525879,4.487207,14.095898,-0.513281,4.239844,14.066992,-0.447754,4.425879,13.74873,0.535254,-4.838574,14.099805,0.774219,-5.059082,13.886035,0.678125,-5.231641,-13.772363,0.591699,4.834082,-13.867285,0.442578,5.230176,-13.916309,0.113086,5.146387,-14.006543,-0.358008,-4.883105,-13.91377,-0.829297,-4.797559,-13.955566,-0.631348,-5.068457
14.243164,-0.537109,4.95625,13.962988,-0.526465,4.704492,13.927539,-0.454199,4.885156,13.599023,0.536621,-5.294238,13.943848,0.784277,-5.52041,13.724902,0.68916,-5.682715,-13.621094,0.60498,5.283984,-13.705078,0.450195,5.679395,-13.760156,0.115918,5.601465,-13.858887,-0.372656,-5.334473,-13.766992,-0.84082,-5.250781,-13.798047,-0.637305,-5.522168
14.09707,-0.546191,5.401855,13.821973,-0.53584,5.145898,13.783203,-0.459766,5.322461,13.443359,0.537988,-5.71582,13.783203,0.796387,-5.956055,13.558203,0.697461,-6.105859,-13.464551,0.619629,5.709082,-13.538867,0.45625,6.104395,-13.595117,0.119043,6.03252,-13.705664,-0.387305,-5.761621,-13.612109,-0.851953,-5.679004,-13.637891,-0.642383,-5.951074
13.943262,-0.554883,5.832422,13.676758,-0.545996,5.569727,13.630762,-0.464355,5.738574,13.282324,0.539258,-6.124219,13.620508,0.80459,-6.374121,13.3875,0.708008,-6.515527,-13.305664,0.632031,6.116309,-13.36709,0.462598,6.507129,-13.42793,0.123438,6.444336,-13.546191,-0.402051,-6.172559,-13.453516,-0.862598,-6.088867,-13.474219,-0.647363,-6.357617
13.772363,-0.563379,6.257324,13.521191,-0.556641,5.985645,13.468652,-0.471289,6.15,13.107227,0.54248,-6.526074,13.44043,0.814063,-6.788965,13.206836,0.717969,-6.919727,-13.132324,0.646191,6.518652,-13.186621,0.469043,6.90957,-13.246191,0.127637,6.851562,-13.374219,-0.417383,-6.579395,-13.281738,-0.872266,-6.492969,-13.294531,-0.652539,-6.763184
13.592871,-0.572852,6.671484,13.350488,-0.567383,6.394141,13.29209,-0.477734,6.554004,12.922461,0.544336,-6.918555,13.248828,0.822461,-7.188574,13.01084,0.729492,-7.311133,-12.946484,0.656836,6.908789,-12.991113,0.477051,7.298828,-13.055176,0.132812,7.245801,-13.188574,-0.431738,-6.974902,-13.095117,-0.883594,-6.887891,-13.105469,-0.658301,-7.158789
13.400195,-0.582324,7.078418,13.167969,-0.576758,6.799414,13.105566,-0.483496,6.952441,12.720898,0.546973,-7.305176,13.045996,0.834668,-7.587305,12.800488,0.739355,-7.696582,-12.752344,0.668555,7.296484,-12.782031,0.48291,7.681348,-12.847754,0.13877,7.637305,-12.991895,-0.446582,-7.363184,-12.899219,-0.894434,-7.280176,-12.902148,-0.663477,-7.548242
13.194922,-0.591797,7.478711,12.976367,-0.588281,7.192773,12.906152,-0.48916,7.339844,12.513379,0.548047,-7.683398,12.83125,0.845215,-7.972168,12.582422,0.749902,-8.070508,-12.540527,0.680566,7.671289,-12.559863,0.491602,8.057422,-12.63125,0.145117,8.017676,-12.785254,-0.462402,-7.74209,-12.689941,-0.905566,-7.655469,-12.688574,-0.669336,-7.924707
12.980273,-0.600781,7.87002,12.771094,-0.599707,7.580176,12.697559,-0.495117,7.72168,12.293262,0.548438,-8.053125,12.604395,0.851758,-8.355566,12.354492,0.75957,-8.438477,-12.324121,0.690625,8.039355,-12.332715,0.499707,8.421582,-12.403613,0.152344,8.389746,-12.564844,-0.47666,-8.116992,-12.472363,-0.914551,-8.028906,-12.464453,-0.674512,-8.296387
12.755176,-0.610742,8.253223,12.556055,-0.610645,7.962305,12.478418,-0.503125,8.09502,12.064746,0.550781,-8.416797,12.369629,0.860254,-8.727148,12.115234,0.768066,-8.800977,-12.095898,0.702832,8.403418,-12.091504,0.506836,8.779492,-12.169629,0.158887,8.755566,-12.339844,-0.493359,-8.482324,-12.24375,-0.923926,-8.394434,-12.233008,-0.678125,-8.659082
12.517676,-0.617969,8.629785,12.33125,-0.620996,8.333887,12.244824,-0.507617,8.460449,11.825488,0.552539,-8.773145,12.122656,0.866602,-9.090332,11.866309,0.778516,-9.153027,-11.858008,0.716016,8.756348,-11.840332,0.515137,9.127832,-11.918262,0.166406,9.108887,-12.099316,-0.50957,-8.8375,-12.005078,-0.933398,-8.750586,-11.983008,-0.684473,-9.011621
