sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
23.649121,-0.637207,-0.187305,23.045703,-0.58623,-0.497754,23.289551,-0.622852,-0.068359,23.050195,0.25498,-0.64082,23.426074,0.340039,-0.783789,23.121973,0.181348,-1.263184,-22.955469,0.779102,0.643262,-23.233887,0.545312,1.323535,-23.135156,0.14082,1.04541,-23.292676,0.372559,-0.731348,-23.157324,-0.385742,-0.642773,-23.14043,-0.276758,-1.05791
23.638965,-0.653027,0.642773,23.042578,-0.601172,0.321777,23.278516,-0.635254,0.753809,23.021094,0.263086,-1.459766,23.396387,0.358496,-1.612988,23.083008,0.204102,-2.084473,-22.932813,0.787109,1.458691,-23.199023,0.547949,2.147656,-23.10166,0.123242,1.873633,-23.266895,0.353223,-1.546973,-23.129004,-0.405762,-1.461914,-23.108105,-0.289746,-1.874316
23.608691,-0.658008,1.472266,23.023242,-0.620703,1.140625,23.25127,-0.627734,1.572852,22.97666,0.268359,-2.271484,23.352148,0.383496,-2.43877,23.026367,0.234277,-2.895508,-22.887988,0.793652,2.276465,-23.144922,0.558789,2.963477,-23.047852,0.122266,2.690723,-23.227246,0.32666,-2.365137,-23.085059,-0.42627,-2.278711,-23.057129,-0.302637,-2.689551
23.562793,-0.677441,2.30752,22.987988,-0.647461,1.961523,23.205371,-0.642383,2.39082,22.914258,0.271387,-3.077148,23.288281,0.398926,-3.264941,22.955762,0.242188,-3.702734,-22.826563,0.81377,3.087109,-23.071094,0.577441,3.776953,-22.98125,0.112891,3.511133,-23.168945,0.304883,-3.180469,-23.026855,-0.453125,-3.088086,-22.990137,-0.305566,-3.499707
23.504004,-0.689648,3.135937,22.938574,-0.66084,2.77627,23.145508,-0.646777,3.204492,22.836133,0.282031,-3.881934,23.207617,0.421777,-4.080859,22.866113,0.269727,-4.50752,-22.753613,0.828223,3.895703,-22.976953,0.58418,4.580469,-22.889258,0.10957,4.319824,-23.093164,0.280566,-3.986621,-22.95332,-0.484375,-3.89707,-22.910254,-0.312109,-4.303906
23.423633,-0.692871,3.957617,22.870996,-0.67041,3.587793,23.066309,-0.649902,4.018164,22.74043,0.289062,-4.678418,23.106152,0.444238,-4.89082,22.76084,0.303418,-5.30459,-22.654199,0.843457,4.694141,-22.874219,0.585938,5.384277,-22.789746,0.083203,5.127734,-23.004004,0.251855,-4.788867,-22.858594,-0.51123,-4.69502,-22.811816,-0.312793,-5.097852
23.328125,-0.70918,4.773438,22.841016,-0.688477,4.404004,22.970703,-0.661523,4.819141,22.623633,0.311914,-5.474707,22.993555,0.47793,-5.697852,22.634961,0.334473,-6.094141,-22.545117,0.852539,5.490918,-22.74082,0.585059,6.175391,-22.670117,0.064258,5.922461,-22.893555,0.219629,-5.584668,-22.752637,-0.541504,-5.487988,-22.691016,-0.335547,-5.88877
23.216309,-0.729199,5.580469,22.846875,-0.696973,5.225,22.86084,-0.672949,5.612793,22.494629,0.325488,-6.251172,22.861523,0.527539,-6.486719,22.496289,0.350391,-6.870117,-22.420801,0.847363,6.267383,-22.605957,0.586523,6.957129,-22.530762,0.029297,6.709473,-22.769824,0.191602,-6.368457,-22.626465,-0.565527,-6.269629,-22.563281,-0.35752,-6.656543
23.084668,-0.736816,6.379492,22.72959,-0.710059,6.023535,22.731641,-0.680273,6.39873,22.350098,0.334277,-7.023145,22.71543,0.556152,-7.274609,22.341602,0.389648,-7.635156,-22.276953,0.865039,7.027734,-22.443164,0.608984,7.722656,-22.384668,0.026465,7.487695,-22.625781,0.148047,-7.143262,-22.487305,-0.598145,-7.043457,-22.410742,-0.373145,-7.429297
22.935254,-0.740039,7.165332,22.591406,-0.722949,6.807129,22.585742,-0.691895,7.17793,22.187695,0.35625,-7.784961,22.548437,0.561621,-8.047266,22.168555,0.414551,-8.394531,-22.120215,0.861133,7.752148,-22.267578,0.615918,8.482227,-22.21084,0.016406,8.254004,-22.466797,0.12627,-7.907324,-22.327539,-0.624219,-7.804492,-22.245605,-0.371973,-8.194336
22.773535,-0.742676,7.945703,22.440039,-0.737109,7.584277,22.425,-0.697656,7.942383,22.007812,0.371582,-8.533594,22.366602,0.58584,-8.806641,21.976953,0.453027,-9.134961,-21.940723,0.86709,8.452734,-22.076855,0.609473,9.229688,-22.025781,0.011719,9.002148,-22.290234,0.094922,-8.65918,-22.151758,-0.657324,-8.555664,-22.062305,-0.395996,-8.93916
22.590527,-0.731152,8.705176,22.267285,-0.746387,8.345996,22.238477,-0.71377,8.694531,21.807715,0.395215,-9.269531,22.16377,0.608594,-9.555371,21.769629,0.489063,-9.866016,-21.747168,0.884961,9.133984,-21.868652,0.605371,9.9625,-21.822754,0.001074,9.746191,-22.09707,0.072363,-9.399902,-21.956738,-0.690234,-9.296191,-21.862891,-0.413672,-9.671582
22.386816,-0.736621,9.45957,22.077734,-0.767285,9.096777,22.041016,-0.730957,9.434277,21.591699,0.408594,-9.991406,21.94082,0.648535,-10.292285,21.541113,0.510352,-10.581055,-21.530371,0.918066,9.904199,-21.641699,0.606348,10.680273,-21.598926,-0.013867,10.470508,-21.881445,0.044629,-10.125977,-21.746289,-0.746582,-10.014648,-21.643066,-0.462012,-10.381836
22.170508,-0.751758,10.199609,21.874023,-0.775098,9.833887,21.823926,-0.736426,10.160156,21.35625,0.418359,-10.702344,21.704883,0.684766,-11.011328,21.300781,0.531934,-11.281152,-21.302832,0.921973,10.632129,-21.393262,0.595313,11.381836,-21.359375,-0.033984,11.179297,-21.651465,0.010449,-10.837109,-21.516309,-0.782324,-10.720996,-21.408691,-0.506152,-11.083984
21.930176,-0.745508,10.923145,21.650684,-0.805176,10.560352,21.590137,-0.738281,10.867871,21.104883,0.443945,-11.392871,21.451855,0.728906,-11.717773,21.039746,0.572461,-11.964746,-21.06084,0.92666,11.279687,-21.127441,0.589551,12.068945,-21.101074,-0.027246,11.871973,-21.402148,-0.024707,-11.533984,-21.267285,-0.832715,-11.4125,-21.152832,-0.547168,-11.762305
21.678027,-0.743848,11.625488,21.407324,-0.801758,11.264941,21.337793,-0.71875,11.558984,20.84043,0.453809,-12.068359,21.177832,0.775098,-12.405469,20.75918,0.635742,-12.633594,-20.795703,0.941602,11.976953,-20.850293,0.571387,12.738184,-20.822949,-0.034766,12.547461,-21.139941,-0.074609,-12.20957,-21.007031,-0.879395,-12.088672,-20.881445,-0.587695,-12.429004
21.405176,-0.744043,12.316016,21.146582,-0.797949,11.95791,21.07002,-0.700977,12.234277,20.554004,0.480859,-12.732227,20.886719,0.81875,-13.075684,20.461426,0.692969,-13.289941,-20.51084,0.941602,12.565332,-20.545605,0.552246,13.393555,-20.589844,-0.065234,13.251855,-20.855469,-0.115723,-12.874316,-20.724121,-0.916504,-12.749609,-20.593164,-0.628027,-13.07998
21.112793,-0.756055,12.990625,20.867871,-0.812402,12.62959,20.782617,-0.668457,12.888281,20.249805,0.503027,-13.374316,20.576563,0.882227,-13.730859,20.144531,0.733105,-13.918555,-20.211621,0.936035,13.251855,-20.229785,0.54707,14.024609,-20.372754,-0.098828,13.963965,-20.553809,-0.176953,-13.514746,-20.423828,-0.955273,-13.386816,-20.287695,-0.661035,-13.712598
20.802441,-0.76377,13.646387,20.571191,-0.805078,13.283398,20.476074,-0.640039,13.525488,19.924805,0.543359,-13.99707,20.248242,0.931348,-14.366211,19.81084,0.774219,-14.533789,-19.892773,0.919141,13.827637,-19.894336,0.529687,14.640234,-20.0375,-0.10918,14.590332,-20.233008,-0.229492,-14.135742,-20.106738,-1.014844,-14.004687,-19.963965,-0.680469,-14.32666
20.472559,-0.761133,14.284277,20.258789,-0.807129,13.921875,20.155664,-0.625977,14.147559,19.58418,0.56748,-14.605566,19.900977,0.98125,-14.985059,19.463184,0.813184,-15.128125,-19.557715,0.924902,14.594434,-19.541895,0.514551,15.233496,-19.681641,-0.105957,15.195117,-19.897168,-0.26416,-14.744727,-19.769043,-1.06416,-14.605957,-19.62168,-0.701465,-14.921875
20.125879,-0.758496,14.899707,19.928613,-0.794434,14.537598,19.814355,-0.608984,14.749609,19.225781,0.595703,-15.198926,19.537207,1.031934,-15.585254,19.094238,0.85791,-15.705176,-19.20293,0.91709,15.216406,-19.167676,0.523828,15.806641,-19.313965,-0.117773,15.78457,-19.542578,-0.318457,-15.333301,-19.41377,-1.100391,-15.189453,-19.26123,-0.721973,-15.499512
19.758984,-0.752832,15.499219,19.578711,-0.788477,15.137012,19.458008,-0.587891,15.339258,18.852441,0.616699,-15.767969,19.154297,1.079102,-16.168457,18.706934,0.894629,-16.26084,-18.830469,0.927246,15.782129,-18.775,0.516016,16.366895,-18.927148,-0.112891,16.353711,-19.168066,-0.372949,-15.89873,-19.038281,-1.13623,-15.755078,-18.879199,-0.75459,-16.054395
19.374121,-0.745313,16.071289,19.210059,-0.785254,15.717187,19.078125,-0.569336,15.899121,18.459375,0.644336,-16.319336,18.751465,1.103516,-16.718555,18.300098,0.919629,-16.795801,-18.441895,0.927637,16.329102,-18.367969,0.518945,16.905176,-18.52334,-0.108398,16.899219,-18.776953,-0.413965,-16.452148,-18.650781,-1.151465,-16.307422,-18.481934,-0.776953,-16.587305
18.969531,-0.737305,16.636816,18.826367,-0.786133,16.279199,18.688184,-0.550781,16.45293,18.048145,0.65166,-16.850293,18.336035,1.122656,-17.259277,17.879199,0.938965,-17.312207,-18.035449,0.94209,16.860352,-17.94541,0.531543,17.423145,-18.103516,-0.094629,17.434668,-18.366797,-0.444238,-16.98252,-18.243555,-1.166504,-16.834863,-18.065039,-0.785742,-17.111328
18.548926,-0.735059,17.174707,18.422168,-0.787988,16.823633,18.27002,-0.548633,16.980859,17.617676,0.652051,-17.358105,17.900098,1.144629,-17.776758,17.438867,0.954785,-17.809082,-17.614355,0.958496,17.364648,-17.504687,0.542188,17.921191,-17.663086,-0.091113,17.945215,-17.941309,-0.474902,-17.493555,-17.82168,-1.19502,-17.345703,-17.62959,-0.794824,-17.609766
18.113281,-0.742383,17.699609,17.999023,-0.792383,17.344434,17.840234,-0.551074,17.488867,17.170605,0.653223,-17.84668,17.442773,1.155957,-18.274707,16.979883,0.969531,-18.285352,-17.165039,0.970703,17.852539,-17.041016,0.558789,18.389648,-17.203125,-0.080859,18.430957,-17.493945,-0.509473,-17.983594,-17.375098,-1.220801,-17.833008,-17.179785,-0.79668,-18.089648
17.653516,-0.753125,18.199609,17.556836,-0.798633,17.845898,17.388086,-0.554395,17.973145,16.703418,0.653613,-18.313867,16.96709,1.166895,-18.74707,16.500879,0.98457,-18.73877,-16.703613,0.990918,18.315332,-16.558398,0.575684,18.840039,-16.725977,-0.072363,18.892578,-17.029102,-0.54541,-18.452734,-16.90918,-1.232617,-18.300879,-16.710352,-0.80332,-18.549902
17.17666,-0.765918,18.681055,17.098828,-0.808105,18.325879,16.916699,-0.568164,18.440625,16.219727,0.654395,-18.762305,16.472754,1.177539,-19.203027,16.003809,0.996582,-19.169043,-16.224512,1.004297,18.758008,-16.064355,0.593066,19.275098,-16.228223,-0.055371,19.342285,-16.548437,-0.576562,-18.903516,-16.432031,-1.245117,-18.753027,-16.221582,-0.807813,-18.987695
16.68125,-0.77666,19.139453,16.622852,-0.816992,18.78916,16.430078,-0.57627,18.886914,15.717285,0.655273,-19.19541,15.966699,1.185742,-19.63623,15.495215,1.010449,-19.582715,-15.727734,1.019141,19.17998,-15.54834,0.604297,19.68877,-15.71582,-0.035742,19.7625,-16.05332,-0.604102,-19.333301,-15.933691,-1.255957,-19.182227,-15.717285,-0.813184,-19.408984
16.167676,-0.789355,19.579785,16.129297,-0.828809,19.232422,15.930273,-0.583691,19.319238,15.203418,0.655078,-19.605957,15.439941,1.194141,-20.052148,14.969141,1.022754,-19.983496,-15.21582,1.033789,19.591016,-15.010742,0.61543,20.082715,-15.192871,-0.017285,20.168848,-15.541309,-0.633887,-19.744629,-15.420605,-1.265625,-19.593262,-15.2,-0.818945,-19.812109
15.687793,-0.799121,19.965234,15.663379,-0.84082,19.616699,15.456152,-0.591016,19.692285,14.721289,0.655859,-19.962402,14.953223,1.202441,-20.409961,14.476367,1.033398,-20.320605,-14.740527,1.046973,19.937012,-14.622754,0.630762,20.568359,-14.706445,-0.000586,20.513086,-15.067578,-0.659668,-20.093652,-14.950488,-1.274316,-19.940918,-14.721582,-0.824902,-20.149609
15.42627,-0.804395,20.161133,15.410547,-0.846777,19.811621,15.204199,-0.595703,19.880859,14.466504,0.658105,-20.140527,14.693066,1.205273,-20.59248,14.221484,1.038574,-20.489258,-14.536133,1.055273,20.172656,-14.375098,0.635938,20.749414,-14.451953,0.007715,20.680371,-14.825781,-0.672461,-20.260938,-14.708105,-1.278418,-20.104785,-14.482617,-0.824902,-20.311328
15.383984,-0.80625,20.191211,15.369238,-0.847461,19.839453,15.163965,-0.595215,19.905664,14.423926,0.657715,-20.161328,14.650391,1.207227,-20.612207,14.179395,1.038477,-20.512988,-14.563965,1.061035,20.292188,-14.340234,0.635742,20.77168,-14.414941,0.008301,20.698047,-14.79043,-0.673145,-20.282617,-14.677734,-1.277246,-20.127344,-14.451465,-0.824512,-20.332617
15.380957,-0.806152,20.187793,15.367676,-0.849805,19.838184,15.159766,-0.59502,19.901367,14.508887,0.658105,-20.296191,14.64834,1.207031,-20.610449,14.253613,1.043457,-20.627637,-14.561523,1.060352,20.290137,-14.335254,0.635938,20.766309,-14.416406,0.008301,20.704395,-14.786621,-0.673828,-20.279297,-14.675586,-1.278125,-20.126074,-14.54209,-0.83252,-20.47002
15.379492,-0.806934,20.189453,15.3625,-0.849121,19.837012,15.156543,-0.595117,19.902734,14.525,0.660156,-20.320703,14.646777,1.207324,-20.610937,14.280273,1.046484,-20.674902,-14.55918,1.060449,20.289551,-14.33125,0.635742,20.765234,-14.410937,0.006934,20.70127,-14.782813,-0.673926,-20.279785,-14.667969,-1.277246,-20.12373,-14.553711,-0.833105,-20.495996
15.371777,-0.804395,20.187109,15.35918,-0.84873,19.8375,15.15,-0.596387,19.899219,14.518262,0.660352,-20.322949,14.639941,1.207324,-20.611523,14.274512,1.044727,-20.675,-14.549805,1.059863,20.288184,-14.326465,0.636914,20.770996,-14.402051,0.006641,20.699609,-14.777344,-0.67373,-20.279004,-14.662402,-1.27627,-20.125,-14.546777,-0.833398,-20.496387
15.24248,-0.809863,20.277441,15.22959,-0.852051,19.934473,15.018945,-0.597754,19.995703,14.37959,0.661328,-20.412695,14.498926,1.208008,-20.704883,14.126953,1.048437,-20.761523,-14.406641,1.062891,20.377051,-14.177246,0.639648,20.862598,-14.252637,0.012305,20.79248,-14.627637,-0.681836,-20.37959,-14.512598,-1.279395,-20.222656,-14.391895,-0.833691,-20.59541
14.830371,-0.816797,20.562598,14.832324,-0.863477,20.22373,14.611426,-0.604785,20.275,13.961523,0.660352,-20.683789,14.07041,1.211328,-20.973047,13.695215,1.055762,-21.02373,-13.982129,1.070215,20.65166,-13.737207,0.646777,21.129492,-13.81709,0.027051,21.066211,-14.198926,-0.70293,-20.653906,-14.083301,-1.285352,-20.498438,-13.951465,-0.836328,-20.872559
14.269727,-0.828906,20.924609,14.290234,-0.875781,20.589941,14.061426,-0.615137,20.63252,13.393652,0.659668,-21.024023,13.498633,1.217969,-21.313086,13.115625,1.066406,-21.348437,-13.419238,1.084277,20.984375,-13.153516,0.659766,21.442871,-13.24082,0.048535,21.398145,-13.636328,-0.729688,-20.987793,-13.52168,-1.294238,-20.839063,-13.379395,-0.843555,-21.205469
13.68623,-0.841797,21.277246,13.727441,-0.888281,20.946289,13.487695,-0.625,20.975488,12.803125,0.660254,-21.349609,12.90459,1.221777,-21.644531,12.51582,1.07627,-21.657812,-12.835059,1.098047,21.308105,-12.549805,0.67002,21.754297,-12.642969,0.070508,21.717676,-13.054883,-0.757617,-21.31377,-12.940039,-1.297559,-21.164941,-12.784375,-0.847168,-21.520117
13.087891,-0.85293,21.611133,13.146094,-0.902148,21.281934,12.894336,-0.634961,21.299023,12.197461,0.659766,-21.661035,12.293359,1.226074,-21.950488,11.90166,1.087109,-21.952832,-12.234375,1.109277,21.612695,-11.933301,0.683301,22.046484,-12.031934,0.09082,22.017383,-12.454297,-0.783398,-21.619141,-12.340234,-1.304688,-21.473437,-12.173145,-0.852246,-21.814746
12.473633,-0.863477,21.925,12.549414,-0.915234,21.601855,12.288379,-0.643652,21.603711,11.577734,0.657715,-21.952734,11.665234,1.229102,-22.242676,11.26748,1.095801,-22.231445,-11.614355,1.120313,21.89502,-11.301855,0.695117,22.327051,-11.403613,0.112402,22.297656,-11.840137,-0.810352,-21.904688,-11.724023,-1.308594,-21.760449,-11.547461,-0.856445,-22.094922
11.840137,-0.875684,22.220117,11.93291,-0.928809,21.897559,11.665918,-0.652637,21.894824,10.944824,0.65957,-22.228125,11.024316,1.233887,-22.507422,10.624414,1.105371,-22.484863,-10.983301,1.132129,22.158105,-10.648438,0.706445,22.578516,-10.756934,0.134473,22.557422,-11.212012,-0.836816,-22.173047,-11.097168,-1.315527,-22.030957,-10.909277,-0.860645,-22.355957
11.190527,-0.886914,22.49707,11.305664,-0.943262,22.18252,11.029297,-0.664258,22.168848,10.292969,0.658203,-22.481152,10.365527,1.237012,-22.764551,9.961133,1.112598,-22.722461,-10.337793,1.142969,22.408008,-9.983008,0.716309,22.815039,-10.097754,0.159375,22.801562,-10.565137,-0.863965,-22.419434,-10.452246,-1.319824,-22.282617,-10.25332,-0.86416,-22.604395
10.594824,-0.904199,22.90957,10.663477,-0.955273,22.44248,10.446191,-0.677832,22.57666,9.631641,0.655566,-22.716895,9.69707,1.239062,-22.997656,9.288379,1.121387,-22.948145,-9.681152,1.152051,22.643262,-9.305664,0.729297,23.032715,-9.431543,0.182715,23.032129,-9.910645,-0.890234,-22.654102,-9.798633,-1.326172,-22.522559,-9.588867,-0.868652,-22.834473
9.931641,-0.916504,23.185156,10.005762,-0.967676,22.688184,9.782129,-0.688379,22.821582,8.959082,0.658008,-22.939551,9.014453,1.241406,-23.217773,8.60791,1.129102,-23.149609,-9.012695,1.163086,22.85791,-8.622266,0.739062,23.235449,-8.748047,0.204492,23.237402,-9.242285,-0.917383,-22.871289,-9.128418,-1.328516,-22.73623,-8.9125,-0.871777,-23.042676
9.242969,-0.927832,23.405859,9.339844,-0.981152,22.910937,9.103711,-0.698926,23.038379,8.275293,0.655664,-23.138184,8.328613,1.241992,-23.417773,7.916211,1.140137,-23.3375,-8.332617,1.172656,23.050488,-7.92832,0.750879,23.414844,-8.059375,0.228711,23.42666,-8.565723,-0.942969,-23.06416,-8.453418,-1.331836,-22.931641,-8.224805,-0.876465,-23.232715
8.55127,-0.937695,23.612305,8.664941,-0.993555,23.118555,8.412988,-0.709082,23.237305,7.58457,0.654199,-23.324707,7.630566,1.244727,-23.597168,7.214648,1.14541,-23.503516,-7.644238,1.183105,23.227344,-7.224512,0.762598,23.577734,-7.360254,0.254199,23.593945,-7.87998,-0.966992,-23.239062,-7.767188,-1.333594,-23.117676,-7.528906,-0.880273,-23.406641
7.841699,-0.949609,23.800391,7.978418,-1.006348,23.305859,7.715918,-0.71875,23.420801,6.88457,0.653125,-23.492285,6.92373,1.244434,-23.759473,6.506055,1.152246,-23.652539,-6.946777,1.19248,23.38916,-6.51377,0.775098,23.724414,-6.653809,0.277344,23.748633,-7.185059,-0.993066,-23.401172,-7.072949,-1.338379,-23.285059,-6.825781,-0.883594,-23.565918
