sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
8.36377,-0.412207,-5.953809,8.110645,-0.365039,-5.937988,8.195605,-0.413379,-5.783789,8.245703,0.427441,5.450879,8.454492,0.441211,5.578027,8.498242,0.452734,5.342383,-8.292871,0.321094,-5.484668,-8.531348,0.386719,-5.345508,-8.483496,0.382129,-5.485156,-8.39668,-0.307715,5.510254,-8.32998,-0.509766,5.561328,-8.474512,-0.499805,5.443945
8.225391,-0.410156,-6.145801,7.974316,-0.364551,-6.124805,8.06123,-0.413281,-5.972168,8.116699,0.426563,5.645996,8.321582,0.435156,5.774805,8.373633,0.450684,5.539453,-8.164355,0.31582,-5.679102,-8.405273,0.38584,-5.547461,-8.352539,0.387695,-5.689063,-8.262793,-0.307715,5.707422,-8.195508,-0.503613,5.760352,-8.341895,-0.496777,5.646484
8.034766,-0.407324,-6.395117,7.784766,-0.361914,-6.369238,7.874414,-0.413965,-6.217578,7.941309,0.425488,5.894043,8.140332,0.429199,6.031738,8.199219,0.443945,5.79502,-7.988965,0.309473,-5.925586,-8.230859,0.386426,-5.802246,-8.178125,0.395508,-5.944727,-8.08252,-0.307715,5.958203,-8.017188,-0.49375,6.008887,-8.164258,-0.493945,5.902539
7.847266,-0.405762,-6.627344,7.596875,-0.360547,-6.592578,7.690625,-0.414062,-6.444141,7.766406,0.424023,6.119824,7.962402,0.420605,6.270215,8.025488,0.439941,6.031738,-7.815039,0.304688,-6.157715,-8.058008,0.386523,-6.03916,-8.000488,0.405273,-6.178125,-7.905859,-0.308203,6.187891,-7.841504,-0.489551,6.23916,-7.988965,-0.491602,6.133887
7.653906,-0.40459,-6.855078,7.404395,-0.35918,-6.811523,7.499023,-0.414062,-6.665137,7.585742,0.420605,6.344922,7.776953,0.414258,6.500098,7.847754,0.435645,6.261621,-7.632129,0.298926,-6.380762,-7.881055,0.386523,-6.270703,-7.821289,0.41416,-6.408594,-7.720898,-0.30918,6.413867,-7.656836,-0.483105,6.464551,-7.805762,-0.490723,6.361719
7.450684,-0.403516,-7.07373,7.205566,-0.358105,-7.023828,7.301758,-0.417871,-6.881543,7.397852,0.419727,6.563086,7.583887,0.406445,6.727051,7.66123,0.431641,6.489844,-7.444336,0.293555,-6.600098,-7.698242,0.386719,-6.496484,-7.631641,0.422559,-6.637305,-7.530859,-0.312598,6.632324,-7.465527,-0.476172,6.682422,-7.616699,-0.489844,6.58457
7.238477,-0.403223,-7.28418,6.995996,-0.355762,-7.228516,7.096973,-0.417676,-7.086914,7.201465,0.419043,6.772461,7.380371,0.402051,6.942188,7.466504,0.429297,6.706348,-7.245801,0.289062,-6.806934,-7.500684,0.387793,-6.712109,-7.435547,0.431543,-6.855273,-7.329688,-0.313086,6.846191,-7.26582,-0.470508,6.893262,-7.417969,-0.486621,6.799023
7.025098,-0.402539,-7.489648,6.784668,-0.354395,-7.428613,6.884473,-0.419434,-7.288379,7.000488,0.416504,6.977734,7.175684,0.395996,7.157715,7.266406,0.426367,6.920801,-7.04541,0.283789,-7.012402,-7.30166,0.38877,-6.926563,-7.231934,0.440527,-7.066797,-7.124805,-0.314941,7.052832,-7.062695,-0.464746,7.096191,-7.216504,-0.484082,7.011719
6.802734,-0.401562,-7.688379,6.564941,-0.35332,-7.620312,6.666699,-0.419922,-7.483398,6.792383,0.414551,7.180176,6.962012,0.388574,7.364941,7.062012,0.423438,7.128223,-6.837695,0.28125,-7.213281,-7.097852,0.389746,-7.138379,-7.022949,0.450391,-7.27334,-6.915723,-0.316992,7.253418,-6.851465,-0.457422,7.298438,-7.006152,-0.482129,7.21543
6.575098,-0.401465,-7.880566,6.339355,-0.353027,-7.807812,6.445508,-0.421875,-7.672754,6.57998,0.411914,7.374609,6.74209,0.382031,7.566992,6.848535,0.41875,7.331445,-6.623926,0.277344,-7.40625,-6.885254,0.389746,-7.337891,-6.810059,0.45918,-7.475488,-6.69873,-0.320898,7.451367,-6.636621,-0.452832,7.49248,-6.792773,-0.479785,7.414844
6.336523,-0.401367,-8.069434,6.102539,-0.350977,-7.989941,6.208789,-0.424023,-7.85791,6.354395,0.409668,7.563281,6.512012,0.377344,7.761426,6.623926,0.416211,7.525195,-6.398047,0.272363,-7.596582,-6.660254,0.389746,-7.534277,-6.583008,0.470313,-7.67168,-6.471289,-0.32334,7.640234,-6.40625,-0.446777,7.680469,-6.564355,-0.478027,7.608496
6.075586,-0.401367,-8.262988,5.844531,-0.351855,-8.174414,5.95332,-0.424902,-8.045312,6.110938,0.406543,7.755762,6.259863,0.368945,7.96123,6.379395,0.411328,7.727148,-6.154492,0.26582,-7.788965,-6.416895,0.391602,-7.73418,-6.335547,0.480566,-7.875879,-6.222168,-0.326465,7.835938,-6.158203,-0.440137,7.873828,-6.317773,-0.475586,7.803613
5.830273,-0.401758,-8.433008,5.601953,-0.352148,-8.338379,5.71377,-0.425977,-8.212598,5.881445,0.404883,7.932031,6.023242,0.363379,8.139844,6.148145,0.407715,7.908105,-5.923438,0.263379,-7.962109,-6.187402,0.392676,-7.915234,-6.102441,0.489258,-8.052148,-5.986523,-0.328906,8.010059,-5.925195,-0.434277,8.046582,-6.08291,-0.474121,7.980859
5.575098,-0.401953,-8.594824,5.353613,-0.352148,-8.491895,5.464453,-0.427832,-8.369434,5.643457,0.403418,8.094336,5.778613,0.35625,8.3125,5.910547,0.405762,8.079297,-5.685352,0.262012,-8.122656,-5.947949,0.393262,-8.08252,-5.861426,0.498633,-8.221289,-5.743066,-0.333594,8.172461,-5.682715,-0.429395,8.208496,-5.84209,-0.472949,8.145117
5.317578,-0.401953,-8.750488,5.101562,-0.352344,-8.643457,5.211426,-0.428711,-8.521387,5.401074,0.400586,8.248145,5.528516,0.351855,8.472266,5.666797,0.403516,8.244336,-5.441016,0.258008,-8.280273,-5.705957,0.396875,-8.247754,-5.616797,0.509473,-8.384082,-5.49873,-0.336719,8.331152,-5.436816,-0.423926,8.36582,-5.596094,-0.472559,8.306641
5.057227,-0.40459,-8.899512,4.844238,-0.352441,-8.782324,4.955859,-0.430273,-8.664844,5.152148,0.400195,8.397363,5.275195,0.346875,8.62959,5.419336,0.401562,8.400977,-5.194336,0.256641,-8.428223,-5.458398,0.398047,-8.403809,-5.366895,0.518945,-8.540723,-5.247559,-0.340723,8.483203,-5.186719,-0.419238,8.51582,-5.345117,-0.469727,8.460156
4.791309,-0.403809,-9.036035,4.581641,-0.354297,-8.917871,4.695508,-0.431934,-8.801465,4.900098,0.39873,8.542871,5.016309,0.339746,8.780762,5.166309,0.398438,8.551074,-4.941504,0.25332,-8.571777,-5.207129,0.400391,-8.554297,-5.110938,0.530371,-8.690137,-4.992188,-0.345313,8.625684,-4.931348,-0.416309,8.656152,-5.089062,-0.468359,8.60293
4.519531,-0.406055,-9.166797,4.314355,-0.353613,-9.043164,4.428516,-0.436426,-8.93457,4.640723,0.395996,8.677441,4.752148,0.335645,8.918164,4.908301,0.396973,8.691113,-4.683008,0.251563,-8.709082,-4.94873,0.401953,-8.697461,-4.85166,0.537793,-8.831738,-4.72959,-0.350684,8.757617,-4.670898,-0.410938,8.788574,-4.829102,-0.46709,8.741309
4.246484,-0.404687,-9.291309,4.045605,-0.354883,-9.162891,4.159473,-0.438672,-9.055469,4.380664,0.396484,8.80625,4.482227,0.331738,9.050977,4.644238,0.39502,8.827637,-4.422949,0.250879,-8.835352,-4.68877,0.404883,-8.833398,-4.588281,0.548535,-8.966797,-4.466406,-0.355078,8.887207,-4.406641,-0.406738,8.914941,-4.563379,-0.466699,8.874316
3.965723,-0.407715,-9.408496,3.770801,-0.356445,-9.273926,3.885449,-0.440234,-9.167871,4.112988,0.392285,8.920508,4.208691,0.325879,9.179102,4.377441,0.394727,8.955176,-4.156836,0.247168,-8.955762,-4.420801,0.407324,-8.961914,-4.317383,0.559375,-9.092187,-4.198535,-0.361133,9.007227,-4.136035,-0.402637,9.035352,-4.296387,-0.463379,8.997168
3.682812,-0.410742,-9.514551,3.493945,-0.356543,-9.374902,3.607324,-0.442285,-9.270996,3.844727,0.391406,9.032617,3.931641,0.321191,9.289844,4.106055,0.392871,9.073242,-3.888379,0.248047,-9.064648,-4.151562,0.410645,-9.080762,-4.045312,0.57002,-9.210254,-3.924512,-0.366895,9.120215,-3.86543,-0.399121,9.14668,-4.023047,-0.463379,9.110449
3.394922,-0.410547,-9.611816,3.2125,-0.35918,-9.468848,3.326367,-0.444141,-9.368457,3.571289,0.389258,9.136523,3.651855,0.318652,9.40166,3.831152,0.391895,9.185156,-3.613965,0.243652,-9.167773,-3.875977,0.412207,-9.190527,-3.769629,0.579883,-9.317969,-3.649023,-0.373633,9.225293,-3.588867,-0.396191,9.248145,-3.746387,-0.463574,9.218359
3.106445,-0.412012,-9.705273,2.92793,-0.360742,-9.555176,3.041504,-0.447852,-9.456836,3.294922,0.387598,9.232031,3.367285,0.31123,9.504785,3.554785,0.390723,9.286914,-3.338867,0.242773,-9.266992,-3.599707,0.414258,-9.293652,-3.489941,0.590918,-9.420605,-3.369531,-0.379004,9.322168,-3.307031,-0.391699,9.341992,-3.467969,-0.463574,9.316309
2.811719,-0.415039,-9.791016,2.640723,-0.362891,-9.632129,2.754492,-0.450195,-9.541016,3.01416,0.385254,9.32041,3.080469,0.30918,9.600391,2.946973,0.38877,9.286914,-2.754004,0.242773,-9.266992,-2.988184,0.414258,-9.293652,-2.886328,0.541113,-9.420605,-2.778223,-0.379004,9.322168,-2.724023,-0.38584,9.341992,-2.865234,-0.460742,9.316309
2.518066,-0.416016,-9.865039,2.351074,-0.365234,-9.702344,2.464941,-0.452441,-9.614941,2.733105,0.384863,9.398633,2.793164,0.304688,9.678809,2.986328,0.38877,9.471387,-2.778125,0.243262,-9.440234,-3.035449,0.41875,-9.480664,-2.919238,0.613477,-9.600977,-2.801758,-0.39209,9.49248,-2.741406,-0.38584,9.50625,-2.896973,-0.460742,9.491211
2.220215,-0.419629,-9.933203,2.060156,-0.36875,-9.765332,2.173926,-0.455957,-9.680078,2.44873,0.383398,9.47207,2.499219,0.301367,9.755957,2.699512,0.38916,9.552344,-2.492188,0.241992,-9.512109,-2.746289,0.423535,-9.55957,-2.630078,0.624023,-9.679785,-2.514063,-0.399707,9.565918,-2.45459,-0.382227,9.578418,-2.608203,-0.46084,9.566211
1.920313,-0.423438,-9.988574,1.76582,-0.370703,-9.819531,1.87793,-0.459473,-9.735547,2.159961,0.382422,9.539453,2.20332,0.300098,9.823242,2.410156,0.388086,9.620508,-2.205371,0.24541,-9.574609,-2.458301,0.425781,-9.631055,-2.340137,0.633105,-9.750684,-2.222949,-0.406543,9.626855,-2.164551,-0.380859,9.63877,-2.317383,-0.461523,9.633301
1.61875,-0.427344,-10.039355,1.470117,-0.373633,-9.864941,1.583496,-0.462695,-9.783301,1.868652,0.380273,9.595215,1.904395,0.298242,9.88291,2.115039,0.390137,9.687793,-1.916309,0.24541,-9.62998,-2.166602,0.430566,-9.695312,-2.045996,0.644922,-9.809668,-1.931738,-0.416113,9.684863,-1.87168,-0.378809,9.694824,-2.02334,-0.461523,9.692383
1.314648,-0.430469,-10.081152,1.174219,-0.377148,-9.898926,1.28584,-0.46748,-9.825195,1.579004,0.378418,9.641211,1.605859,0.295703,9.93457,1.822656,0.389941,9.742285,-1.625,0.24541,-9.678906,-1.873242,0.433984,-9.746777,-1.749609,0.655664,-9.863477,-1.639258,-0.423242,9.732422,-1.576953,-0.377246,9.740723,-1.729688,-0.461133,9.745508
1.011133,-0.432617,-10.109766,0.876953,-0.381934,-9.926172,0.986621,-0.470605,-9.856543,1.285449,0.37832,9.678027,1.305371,0.293555,9.97627,1.526855,0.390723,9.784473,-1.33291,0.246973,-9.715527,-1.576758,0.437695,-9.793457,-1.453613,0.666309,-9.90791,-1.343359,-0.432617,9.773145,-1.281641,-0.375977,9.77959,-1.432617,-0.462207,9.783496
0.705957,-0.436133,-10.132031,0.577148,-0.38584,-9.945996,0.688574,-0.475195,-9.87998,0.992383,0.376855,9.708301,1.003906,0.293359,10.008398,1.228125,0.392578,9.823926,-1.040234,0.249219,-9.74834,-1.281738,0.442578,-9.828027,-1.155273,0.676758,-9.94248,-1.045898,-0.441699,9.80293,-0.987305,-0.374023,9.807422,-1.135645,-0.463184,9.817578
0.397363,-0.43916,-10.146973,0.279102,-0.390625,-9.957129,0.387305,-0.479199,-9.895508,0.697656,0.377051,9.728223,0.699023,0.290039,10.035254,0.930469,0.394141,9.855566,-0.746582,0.247852,-9.767871,-0.983594,0.446484,-9.862109,-0.85625,0.689258,-9.970703,-0.750781,-0.449805,9.827637,-0.691504,-0.372266,9.831445,-0.834766,-0.464551,9.840137
0.072852,-0.443652,-10.15459,-0.035742,-0.39502,-9.960645,0.071094,-0.483496,-9.899902,0.385449,0.375781,9.743262,0.380859,0.289844,10.053125,0.613477,0.394531,9.876074,-0.433105,0.250879,-9.787207,-0.666895,0.449707,-9.884375,-0.538086,0.702051,-9.989746,-0.436328,-0.457715,9.84209,-0.375684,-0.372852,9.843555,-0.518262,-0.466309,9.858984
-0.241699,-0.449219,-10.150586,-0.345215,-0.399219,-9.953711,-0.238867,-0.488477,-9.902246,0.080469,0.375977,9.753809,0.066406,0.286816,10.062793,0.300293,0.397852,9.891309,-0.127539,0.254004,-9.795215,-0.356055,0.457031,-9.899414,-0.225684,0.712988,-9.999414,-0.126367,-0.469434,9.851855,-0.065918,-0.374609,9.845215,-0.207324,-0.46543,9.868652
-0.547656,-0.453711,-10.142871,-0.643262,-0.404687,-9.94043,-0.539355,-0.494727,-9.890234,-0.21543,0.375488,9.751758,-0.237598,0.28623,10.061523,0.002734,0.398926,9.895215,0.167871,0.257031,-9.792285,-0.05752,0.460645,-9.904102,0.072363,0.722266,-10.000684,0.169727,-0.478516,9.848633,0.229102,-0.374023,9.845215,0.090625,-0.467285,9.869434
-0.853516,-0.457422,-10.123145,-0.941602,-0.40957,-9.91748,-0.839746,-0.499121,-9.87041,-0.509473,0.375488,9.740723,-0.539746,0.285742,10.05332,-0.296094,0.401953,9.894141,0.462988,0.260059,-9.782324,0.241406,0.466895,-9.904004,0.375586,0.735645,-9.996875,0.465625,-0.488574,9.837305,0.52627,-0.375293,9.833496,0.389258,-0.470898,9.85918
-1.213379,-0.46377,-10.089648,-1.29082,-0.41582,-9.880566,-1.191504,-0.50459,-9.840332,-0.858984,0.374121,9.718457,-0.897754,0.282813,10.033398,-0.649414,0.403027,9.877344,0.809863,0.262793,-9.762402,0.594238,0.472461,-9.885938,0.727148,0.747363,-9.979199,0.816895,-0.500293,9.81582,0.878223,-0.374805,9.808301,0.74375,-0.472559,9.841602
-1.523828,-0.46875,-10.05,-1.593652,-0.420898,-9.838672,-1.495605,-0.508398,-9.802539,-1.158789,0.374121,9.689453,-1.206152,0.28291,10.002246,-0.957129,0.408691,9.853711,1.111621,0.26582,-9.730371,0.897754,0.475977,-9.864648,1.034375,0.759961,-9.948242,1.118652,-0.512012,9.78418,1.179492,-0.376172,9.77627,1.050098,-0.473926,9.81416
-1.825,-0.474121,-10.004102,-1.886914,-0.426465,-9.788379,-1.791406,-0.513086,-9.75791,-1.451758,0.375781,9.65498,-1.508887,0.285938,9.968945,-1.253906,0.410254,9.824219,1.403418,0.269336,-9.694238,1.196484,0.482324,-9.83584,1.331445,0.770801,-9.916309,1.413965,-0.520508,9.748633,1.474414,-0.377246,9.737891,1.346094,-0.475195,9.778223
-2.127148,-0.478711,-9.948242,-2.181348,-0.433496,-9.732422,-2.086523,-0.517773,-9.703125,-1.742773,0.373145,9.607031,-1.808496,0.285742,9.922461,-1.552051,0.412207,9.783594,1.69541,0.274121,-9.647949,1.491797,0.486719,-9.792871,1.630859,0.781738,-9.875586,1.708594,-0.531543,9.70127,1.768164,-0.379004,9.689258,1.643945,-0.478906,9.734473
-2.426172,-0.485938,-9.886523,-2.473535,-0.439258,-9.666992,-2.37959,-0.521973,-9.644238,-2.034668,0.374023,9.553223,-2.106934,0.28457,9.869629,-1.848047,0.41709,9.737793,1.986328,0.278711,-9.59502,1.787598,0.492188,-9.75,1.925586,0.793164,-9.824121,2.001074,-0.543066,9.648926,2.060059,-0.381152,9.632617,1.938281,-0.481348,9.679492
-2.728125,-0.489941,-9.808984,-2.76543,-0.445508,-9.586719,-2.673535,-0.527246,-9.570312,-2.326172,0.374023,9.487598,-2.407812,0.287598,9.802832,-2.146191,0.421582,9.678711,2.276465,0.282324,-9.530762,2.084082,0.497754,-9.686719,2.223242,0.801953,-9.761328,2.294727,-0.553125,9.581055,2.356445,-0.381934,9.564941,2.235254,-0.48252,9.616895
-3.045313,-0.495117,-9.722559,-3.073535,-0.452051,-9.499414,-2.985254,-0.533398,-9.487793,-2.635352,0.375,9.411328,-2.725293,0.288086,9.731055,-2.461426,0.425293,9.611621,2.58623,0.286816,-9.456152,2.399316,0.50332,-9.618555,2.540625,0.814453,-9.69082,2.607422,-0.566016,9.507324,2.665527,-0.384473,9.491895,2.550391,-0.486621,9.546582
-3.334766,-0.502344,-9.634961,-3.355957,-0.459668,-9.406055,-3.270898,-0.539355,-9.401758,-2.92168,0.375,9.334473,-3.01748,0.289648,9.650879,-2.750391,0.428906,9.536523,2.868848,0.293262,-9.379395,2.686035,0.508496,-9.544531,2.830176,0.825684,-9.612402,2.890723,-0.57627,9.425098,2.951367,-0.386816,9.408105,2.837012,-0.488184,9.466699
-3.620996,-0.507324,-9.535645,-3.634277,-0.46582,-9.304102,-3.553027,-0.54375,-9.306055,-3.201758,0.375293,9.243848,-3.303223,0.291406,9.560547,-3.036621,0.431641,9.452637,3.150684,0.299219,-9.28877,2.973242,0.513965,-9.460938,3.115625,0.834277,-9.526563,3.172852,-0.588086,9.336426,3.233594,-0.389746,9.316309,3.122461,-0.491406,9.379492
-3.907129,-0.514551,-9.429883,-3.909668,-0.47334,-9.197168,-3.833203,-0.548047,-9.206055,-3.480762,0.375293,9.153223,-3.589941,0.29375,9.466504,-3.320801,0.437012,9.364453,3.426172,0.304492,-9.19834,3.25918,0.520605,-9.378223,3.4,0.845313,-9.436328,3.451855,-0.598828,9.243359,3.511719,-0.391797,9.220801,3.405859,-0.493652,9.285937
-4.188379,-0.520508,-9.316504,-4.183789,-0.479395,-9.081934,-4.106836,-0.553613,-9.093359,-3.755762,0.376953,9.049609,-3.87168,0.294434,9.363477,-3.602148,0.441504,9.266406,3.702637,0.310059,-9.095215,3.540918,0.527734,-9.281934,3.680859,0.85459,-9.334082,3.728418,-0.609473,9.142188,3.788281,-0.395605,9.117578,3.686035,-0.496973,9.183789
-4.464844,-0.526074,-9.19541,-4.450684,-0.485938,-8.961914,-4.377734,-0.55957,-8.975684,-4.028418,0.376074,8.941016,-4.153125,0.29834,9.249707,-3.880273,0.446191,9.161719,3.972949,0.315918,-8.985449,3.817285,0.533105,-9.174707,3.957813,0.866016,-9.223437,4.000781,-0.620898,9.031543,4.061133,-0.398926,9.005273,3.961328,-0.499023,9.07334
-4.738574,-0.533301,-9.061621,-4.715527,-0.493652,-8.832324,-4.645508,-0.564941,-8.849707,-4.295117,0.378418,8.82168,-4.427441,0.301172,9.132324,-4.153906,0.450195,9.049023,4.239063,0.322266,-8.866504,4.090918,0.537695,-9.061816,4.230664,0.874707,-9.107324,4.268359,-0.632715,8.911914,4.330566,-0.403125,8.886035,4.233398,-0.501367,8.95498
-5.006348,-0.539453,-8.922656,-4.974219,-0.501465,-8.691504,-4.905371,-0.57168,-8.714941,-4.556738,0.379883,8.694922,-4.696484,0.304883,9.001758,-4.422949,0.45625,8.926855,4.502148,0.327344,-8.741309,4.358594,0.544336,-8.937402,4.499609,0.885156,-8.979297,4.530664,-0.644336,8.780176,4.591504,-0.40752,8.754297,4.498828,-0.506934,8.827832
-5.269629,-0.545703,-8.776855,-5.230078,-0.507617,-8.545215,-5.164648,-0.577051,-8.57207,-4.816406,0.380176,8.561914,-4.962305,0.308887,8.869727,-4.688965,0.459863,8.799512,4.75918,0.333691,-8.606348,4.625586,0.550977,-8.811133,4.76543,0.895215,-8.845508,4.791406,-0.655859,8.648242,4.852051,-0.411523,8.618945,4.764941,-0.509863,8.696191
-5.524707,-0.552148,-8.625586,-5.47832,-0.515039,-8.392676,-5.416797,-0.582129,-8.426172,-5.069043,0.381738,8.421484,-5.222656,0.312402,8.724805,-4.94873,0.465723,8.661719,5.011035,0.339941,-8.466309,4.885547,0.557324,-8.676465,5.024512,0.904297,-8.710059,5.045508,-0.668262,8.506348,5.105859,-0.416504,8.475391,5.020703,-0.511621,8.554102
-5.779785,-0.558984,-8.463086,-5.724023,-0.523535,-8.231543,-5.663379,-0.588574,-8.269531,-5.320703,0.384082,8.273926,-5.480371,0.316895,8.576172,-5.204102,0.472949,8.51748,5.262305,0.346777,-8.315918,5.139453,0.563477,-8.53418,5.281152,0.913867,-8.559863,5.29502,-0.680469,8.356152,5.357227,-0.420312,8.324512,5.274609,-0.514941,8.408008
-6.027539,-0.567285,-8.297266,-5.961816,-0.531445,-8.065039,-5.906738,-0.59375,-8.105566,-5.564844,0.383984,8.119727,-5.732031,0.319336,8.417773,-5.455762,0.479395,8.369043,5.504785,0.354199,-8.16377,5.389844,0.569629,-8.381641,5.530469,0.921875,-8.406152,5.539453,-0.691211,8.197461,5.60166,-0.426758,8.167383,5.524512,-0.520215,8.252051
-6.270703,-0.572852,-8.121582,-6.196191,-0.537988,-7.890625,-6.145996,-0.599902,-7.937695,-5.805273,0.383984,7.956445,-5.978027,0.322559,8.249609,-5.702344,0.484668,8.211328,5.746094,0.360254,-8.003418,5.636816,0.576074,-8.222656,5.776367,0.932227,-8.242871,5.781836,-0.703613,8.035059,5.841406,-0.432715,8.003809,5.768066,-0.523438,8.089258
-6.506641,-0.579688,-7.940625,-6.425195,-0.54668,-7.706055,-6.377637,-0.606348,-7.757227,-6.038281,0.385742,7.787891,-6.218652,0.327539,8.077344,-5.942676,0.489648,8.042578,5.977344,0.369141,-7.830664,5.876855,0.582129,-8.05918,6.015918,0.940137,-8.074609,6.016895,-0.715137,7.862891,6.074902,-0.437793,7.831055,6.008105,-0.52627,7.920996
-6.739551,-0.587207,-7.747559,-6.646875,-0.554688,-7.517773,-6.602832,-0.608984,-7.576855,-6.269336,0.386816,7.609863,-6.456152,0.330664,7.897656,-6.180957,0.496191,7.871973,6.20752,0.377637,-7.653809,6.11582,0.586914,-7.886426,6.252441,0.948633,-7.893555,6.246484,-0.727539,7.685547,6.307422,-0.442383,7.650488,6.241016,-0.52959,7.741113
-6.964844,-0.594336,-7.549023,-6.86543,-0.561523,-7.321191,-6.824609,-0.616016,-7.383203,-6.495215,0.38877,7.422852,-6.685742,0.335938,7.710254,-6.413086,0.503027,7.690723,6.433496,0.383887,-7.470996,6.344629,0.594043,-7.702734,6.481445,0.956934,-7.708887,6.472461,-0.739746,7.500293,6.530469,-0.448145,7.462891,6.469629,-0.533496,7.553516
-7.183203,-0.602148,-7.347168,-7.075879,-0.569922,-7.118848,-7.038965,-0.621191,-7.183789,-6.713379,0.390234,7.233691,-6.908594,0.340723,7.511914,-6.636621,0.508008,7.502344,6.649316,0.391113,-7.281348,6.568652,0.601172,-7.513477,6.703516,0.964941,-7.520215,6.689355,-0.751953,7.306641,6.747949,-0.452832,7.26875,6.691211,-0.536133,7.366895
-7.395898,-0.608398,-7.137109,-7.281543,-0.577148,-6.908398,-7.248047,-0.627344,-6.983203,-6.924023,0.391016,7.036426,-7.128516,0.34502,7.312402,-6.857129,0.514551,7.306836,6.858594,0.400488,-7.081641,6.787012,0.607812,-7.31875,6.922754,0.971582,-7.319727,6.900195,-0.762012,7.106934,6.958691,-0.460156,7.07002,6.906348,-0.540625,7.165723
-7.604297,-0.614551,-6.918555,-7.47793,-0.585449,-6.691992,-7.450488,-0.634082,-6.771582,-7.130469,0.392383,6.832813,-7.340625,0.350684,7.104492,-7.068164,0.520703,7.107715,7.06377,0.406348,-6.880566,7.0,0.61416,-7.119727,7.134961,0.977539,-7.115625,7.10459,-0.774219,6.90293,7.163574,-0.466602,6.86084,7.116016,-0.544141,6.961328
-7.800684,-0.620898,-6.695508,-7.67041,-0.594727,-6.471289,-7.646289,-0.637109,-6.555957,-7.329199,0.394043,6.620703,-7.545312,0.358301,6.888867,-7.27373,0.526855,6.898633,7.263184,0.412598,-6.670996,7.204785,0.619824,-6.913281,7.338965,0.986035,-6.904395,7.30332,-0.785156,6.690527,7.363477,-0.47207,6.649902,7.320215,-0.548535,6.749707
-7.992969,-0.628516,-6.466797,-7.854687,-0.60166,-6.243555,-7.831348,-0.642285,-6.329004,-7.521582,0.395801,6.404785,-7.742871,0.361621,6.671484,-7.474707,0.533301,6.686328,7.453809,0.419043,-6.45332,7.405371,0.624902,-6.699902,7.535742,0.99082,-6.687988,7.496777,-0.798047,6.470605,7.555273,-0.480273,6.431934,7.515137,-0.552148,6.532715
-8.179688,-0.636523,-6.231152,-8.031934,-0.609277,-6.010645,-8.014941,-0.64668,-6.104687,-7.708203,0.396875,6.18584,-7.935742,0.36748,6.440332,-7.666797,0.541504,6.470703,7.64082,0.427344,-6.231152,7.599121,0.630566,-6.48291,7.729102,0.999023,-6.464062,7.682715,-0.809082,6.243848,7.741699,-0.485645,6.208594,7.705957,-0.555469,6.309961
-8.356055,-0.641016,-5.990723,-8.202344,-0.616602,-5.772754,-8.188281,-0.653027,-5.866309,-7.88623,0.398633,5.95625,-8.11709,0.372266,6.209863,-7.852051,0.548145,6.240625,7.819238,0.43623,-6.002734,7.781348,0.636328,-6.254395,7.913281,1.003223,-6.231836,7.859082,-0.818066,6.016895,7.919727,-0.491895,5.977344,7.886621,-0.559375,6.080078
-8.527539,-0.648047,-5.745215,-8.366504,-0.625781,-5.530566,-8.355469,-0.657129,-5.626563,-8.058594,0.399902,5.72373,-8.294629,0.380078,5.969922,-8.032324,0.553418,6.00918,7.988965,0.446484,-5.771289,7.960449,0.642676,-6.026172,8.090039,1.010449,-5.999707,8.031934,-0.829297,5.781641,8.089941,-0.497949,5.737988,8.065527,-0.56377,5.844824
-8.688965,-0.655176,-5.491016,-8.519531,-0.632129,-5.278906,-8.513672,-0.661719,-5.384863,-8.222949,0.400977,5.48457,-8.462891,0.3875,5.728027,-8.201562,0.562012,5.77334,8.150391,0.454395,-5.529687,8.131348,0.648145,-5.788281,8.256836,1.015039,-5.759277,8.19375,-0.842773,5.540234,8.252051,-0.505469,5.496875,8.230273,-0.565723,5.604199
-8.84209,-0.662305,-5.23457,-8.664648,-0.640137,-5.025684,-8.66377,-0.667578,-5.132227,-8.378613,0.404395,5.239941,-8.622656,0.392285,5.47627,-8.362012,0.569141,5.529395,8.307715,0.463574,-5.288086,8.293555,0.65332,-5.546289,8.420605,1.019336,-5.509473,8.346777,-0.852539,5.294727,8.407031,-0.513477,5.249023,8.39082,-0.572168,5.355176
-8.988477,-0.668945,-4.971875,-8.804102,-0.648633,-4.766406,-8.802832,-0.670605,-4.87627,-8.527344,0.403223,4.990137,-8.776172,0.400977,5.220508,-8.519434,0.575488,5.281152,8.455664,0.472266,-5.042578,8.44873,0.657129,-5.296973,8.574219,1.023828,-5.259473,8.495605,-0.862988,5.042578,8.554004,-0.520312,4.998633,8.542383,-0.573828,5.106348
